Config48,34.7,-15.3,-18.2,-10,25,40,15,-10,25,40,15,20.4,43.9,7,0,0,0,25.8,43.5,7,0,0,0
Config49,-0.1,-5.4,30.9,-10,25,40,15,-10,25,40,15,29.5,13.4,7,0,0,0,-13.7,27.2,7,0,0,0
Config50,28.4,0.3,-9.8,-10,25,40,15,-10,25,40,15,12.6,8,7,0,0,0,-9.4,39.5,7,0,0,0
Config51,11.4,-12.5,25.5,-10,25,40,15,-10,25,40,15,8.1,40.1,7,0,0,0,-13.8,40.5,7,0,0,0
Config52,13.3,-9.1,-8.9,-10,25,40,15,-10,25,40,15,23.7,3,7,0,0,0,12.8,34.1,7,0,0,0
Config53,9.3,-12.6,-12.4,-10,25,40,15,-10,25,40,15,7.9,44.4,7,0,0,0,32.9,37.8,7,0,0,0
Config54,14.3,13,-19.4,-10,25,40,15,-10,25,40,15,27.8,17,7,0,0,0,16,41.2,7,0,0,0
Config55,17.2,-11.6,15.6,-10,25,40,15,-10,25,40,15,37.2,-4.6,7,0,0,0,19.7,35.1,7,0,0,0
Config56,40.9,-11.9,18.4,-10,25,40,15,-10,25,40,15,3.2,10.9,7,0,0,0,-0.5,11.8,7,0,0,0
Config57,6.7,5.3,6.8,-10,25,40,15,-10,25,40,15,8.3,13.5,7,0,0,0,18,9.9,7,0,0,0
Config58,8.1,-19.7,-10.1,-10,25,40,15,-10,25,40,15,-1.1,20.8,7,0,0,0,10.6,20.1,7,0,0,0
Config59,22.2,6.9,10.5,-10,25,40,15,-10,25,40,15,-7.2,42,7,0,0,0,34.8,8.7,7,0,0,0
Config60,42.9,-6.6,11.8,-10,25,40,15,-10,25,40,15,12.9,35.8,7,0,0,0,25.4,25.7,7,0,0,0
Config61,35.9,-19.5,-27.6,-10,25,40,15,-10,25,40,15,15.8,8.6,7,0,0,0,2.7,31.8,7,0,0,0
Config62,18.1,-4.7,-34.6,-10,25,40,15,-10,25,40,15,14.4,36.2,7,0,0,0,12,10.3,7,0,0,0
Config63,-3.1,18.7,-17.6,-10,25,40,15,-10,25,40,15,25.9,25.1,7,0,0,0,-3.9,12.4,7,0,0,0
Config64,-5.7,8.9,16.5,-10,25,40,15,-10,25,40,15,6.6,10,7,0,0,0,27.1,7.6,7,0,0,0
Config65,14.5,-8.9,12.5,-10,25,40,15,-10,25,40,15,11.2,19.1,7,0,0,0,38.1,31.5,7,0,0,0
Config66,25.1,8.7,0.9,-10,25,40,15,-10,25,40,15,18.7,32.6,7,0,0,0,-9.5,18.2,7,0,0,0
Config67,38.6,9.3,22.5,-10,25,40,15,-10,25,40,15,-14.4,25.3,7,0,0,0,21.1,4.4,7,0,0,0
Config68,16.2,16.5,-30.9,-10,25,40,15,-10,25,40,15,4.2,10.6,7,0,0,0,31.5,41.5,7,0,0,0
Config69,9.4,12.9,-24.4,-10,25,40,15,-10,25,40,15,-16.6,13.2,7,0,0,0,14.3,7.4,7,0,0,0
Config70,3.1,3.3,-27.2,-10,25,40,15,-10,25,40,15,39.1,43.2,7,0,0,0,-9.3,27,7,0,0,0
Config71,39.7,4.7,19.1,-10,25,40,15,-10,25,40,15,-16,13.7,7,0,0,0,20.9,4.5,7,0,0,0
Config72,20.6,-2.6,17.1,-10,25,40,15,-10,25,40,15,35.2,21,7,0,0,0,9.4,39,7,0,0,0
Config73,39.4,5.4,-22.6,-10,25,40,15,-10,25,40,15,29,43.8,7,0,0,0,14.2,21.3,7,0,0,0
Config74,30.8,-18.6,19.7,-10,25,40,15,-10,25,40,15,28.9,2.8,7,0,0,0,28.8,15.9,7,0,0,0
Config75,17.3,0.6,-0.2,-10,25,40,15,-10,25,40,15,36.7,33.6,7,0,0,0,-1,15.8,7,0,0,0
Config76,13.1,6.7,1.3,-10,25,40,15,-10,25,40,15,28.2,37.8,7,0,0,0,27.8,18.7,7,0,0,0
Config77,-2.2,-11,0.3,-10,25,40,15,-10,25,40,15,-15.4,23.2,7,0,0,0,-10.7,13.1,7,0,0,0
Config78,-1.6,-6.5,-24.9,-10,25,40,15,-10,25,40,15,9.8,41.6,7,0,0,0,0.6,13.3,7,0,0,0
Config79,-3.2,12.1,-11.1,-10,25,40,15,-10,25,40,15,17.8,23.1,7,0,0,0,-14,13.2,7,0,0,0
Config80,3.8,19.3,-17,-10,25,40,15,-10,25,40,15,29,-0.1,7,0,0,0,18.7,18.1,7,0,0,0
Config81,23,15.7,-28,-10,25,40,15,-10,25,40,15,-3.3,33.3,7,0,0,0,16.6,6.5,7,0,0,0
Config82,22.6,-4.5,12.6,-10,25,40,15,-10,25,40,15,20.9,14.5,7,0,0,0,28.8,40,7,0,0,0
Config83,40.7,13.3,9.7,-10,25,40,15,-10,25,40,15,-3.7,16.1,7,0,0,0,-14.3,40.3,7,0,0,0
Config84,-1.4,-4.6,13.7,-10,25,40,15,-10,25,40,15,1.2,11.4,7,0,0,0,0.3,20.3,7,0,0,0
Config85,24.9,-6.5,-13.7,-10,25,40,15,-10,25,40,15,12,30.4,7,0,0,0,-10.2,24.3,7,0,0,0
Config86,32.8,0.1,20.4,-10,25,40,15,-10,25,40,15,32.4,38.4,7,0,0,0,5.7,34.1,7,0,0,0
Config87,-8,14,0,-10,25,40,15,-10,25,40,15,3.5,10.8,7,0,0,0,35.6,38.4,7,0,0,0
Config88,25,2.2,5.1,-10,25,40,15,-10,25,40,15,29.9,7.2,7,0,0,0,26.2,1.7,7,0,0,0
Config89,-2.8,1,-5.3,-10,25,40,15,-10,25,40,15,-5.1,31.9,7,0,0,0,6.3,32.7,7,0,0,0
Config90,-10.6,-5.6,16.3,-10,25,40,15,-10,25,40,15,11.1,8.6,7,0,0,0,-7.3,20.4,7,0,0,0
Config91,-11.7,2.8,-33.6,-10,25,40,15,-10,25,40,15,-2.1,29.1,7,0,0,0,6.8,32.1,7,0,0,0
Config92,12.8,-12.8,13.7,-10,25,40,15,-10,25,40,15,35,41.4,7,0,0,0,-3.7,28.5,7,0,0,0
Config93,-5.2,-17.5,13.4,-10,25,40,15,-10,25,40,15,23.1,34.9,7,0,0,0,11.9,29.4,7,0,0,0
Config94,41,0.6,20.4,-10,25,40,15,-10,25,40,15,14.1,37.5,7,0,0,0,22.4,38.6,7,0,0,0
Config95,17,8.1,32.9,-10,25,40,15,-10,25,40,15,-6.4,38,7,0,0,0,32.6,-1.2,7,0,0,0
Config96,35.7,-17.7,-0.9,-10,25,40,15,-10,25,40,15,-12.1,28.7,7,0,0,0,33.2,-2.7,7,0,0,0
Config97,-8.8,-19.2,-1.4,-10,25,40,15,-10,25,40,15,22.6,3.5,7,0,0,0,-8.4,12.9,7,0,0,0
Config98,4.3,-14.8,-7.5,-10,25,40,15,-10,25,40,15,24.8,17.3,7,0,0,0,30,26.4,7,0,0,0
Config99,32.3,13.9,-9.5,-10,25,40,15,-10,25,40,15,-6.6,12.7,7,0,0,0,29.4,5.8,7,0,0,0
Config100,25.6,-5.6,-34.8,-10,25,40,15,-10,25,40,15,-10.1,14.8,7,0,0,0,0.8,11.5,7,0,0,0
Config101,-1,-6.2,-25.4,-10,25,40,15,-10,25,40,15,3.7,37.3,7,0,0,0,-1.2,11.9,7,0,0,0
Config102,36.6,-0.6,-2.4,-10,25,40,15,-10,25,40,15,3.5,10.8,7,0,0,0,-3.4,12.3,7,0,0,0
Config103,45.3,-14.9,17.8,-10,25,40,15,-10,25,40,15,19.7,22.3,7,0,0,0,34.8,41,7,0,0,0
Config104,21.9,2.7,-33,-10,25,40,15,-10,25,40,15,-16.9,13.2,7,0,0,0,-5.1,35.4,7,0,0,0
Config105,43.1,14.6,15.8,-10,25,40,15,-10,25,40,15,-4.9,12.5,7,0,0,0,-4.3,39.4,7,0,0,0
Config106,9.6,-10.7,0.4,-10,25,40,15,-10,25,40,15,26,34.8,7,0,0,0,15.4,10.6,7,0,0,0
Config107,34,-18.5,24.7,-10,25,40,15,-10,25,40,15,21,4.3,7,0,0,0,0.8,11.5,7,0,0,0
Config108,11.5,-10.2,7.7,-10,25,40,15,-10,25,40,15,5.7,40.4,7,0,0,0,2.6,11.1,7,0,0,0
Config109,25.4,6.5,22.2,-10,25,40,15,-10,25,40,15,25.6,1.9,7,0,0,0,0.4,32.7,7,0,0,0
Config110,16.3,-17.1,10.3,-10,25,40,15,-10,25,40,15,1.7,11.3,7,0,0,0,23.2,20.7,7,0,0,0
Config111,2.2,-11,1.9,-10,25,40,15,-10,25,40,15,32.8,24.8,7,0,0,0,33.8,40.6,7,0,0,0
Config112,0.2,12.7,6.2,-10,25,40,15,-10,25,40,15,-0.8,41.1,7,0,0,0,35.1,15.4,7,0,0,0
Config113,19.1,-0.9,-12.5,-10,25,40,15,-10,25,40,15,29.7,16.1,7,0,0,0,-11.7,13.2,7,0,0,0
Config114,11.9,10.6,15.9,-10,25,40,15,-10,25,40,15,34.5,39.4,7,0,0,0,7.2,42.7,7,0,0,0
Config115,17.6,-11.7,-8.9,-10,25,40,15,-10,25,40,15,35.6,40.6,7,0,0,0,11.4,8.5,7,0,0,0
Config116,30.1,-3,12.4,-10,25,40,15,-10,25,40,15,26,3.2,7,0,0,0,13.6,42.6,7,0,0,0
Config117,-5.6,3.6,-33.1,-10,25,40,15,-10,25,40,15,18,5.8,7,0,0,0,24.9,11.5,7,0,0,0
Config118,6.1,-19.3,-1,-10,25,40,15,-10,25,40,15,-0.7,13,7,0,0,0,38.4,30.3,7,0,0,0
Config119,6.5,14,-10.6,-10,25,40,15,-10,25,40,15,1.4,18,7,0,0,0,24.7,2.5,7,0,0,0
Config120,14.2,3.1,28.9,-10,25,40,15,-10,25,40,15,10.9,12.4,7,0,0,0,28.5,12.4,7,0,0,0
Config121,39.7,-5.5,-21.4,-10,25,40,15,-10,25,40,15,-9.1,38.3,7,0,0,0,11.9,15.6,7,0,0,0
Config122,-3.6,15.3,-25.5,-10,25,40,15,-10,25,40,15,-10.4,13,7,0,0,0,-4.8,39.3,7,0,0,0
Config123,15,9.4,-8.1,-10,25,40,15,-10,25,40,15,27.4,0.9,7,0,0,0,3.7,10.9,7,0,0,0
Config124,32.2,-2.1,-10.3,-10,25,40,15,-10,25,40,15,22.6,34.6,7,0,0,0,20.5,4.7,7,0,0,0
Config125,-3.5,10.7,7.2,-10,25,40,15,-10,25,40,15,6.3,38.7,7,0,0,0,-7.7,12.9,7,0,0,0
Config126,26.1,-14.3,30.4,-10,25,40,15,-10,25,40,15,0.3,28.2,7,0,0,0,-5.8,25.8,7,0,0,0
Config127,7.8,20.7,-1.4,-10,25,40,15,-10,25,40,15,30.4,31.8,7,0,0,0,26.4,42.9,7,0,0,0
Config128,34.5,9.6,20.3,-10,25,40,15,-10,25,40,15,-7.5,31.4,7,0,0,0,3.2,11,7,0,0,0
Config129,-0.1,15,-22.9,-10,25,40,15,-10,25,40,15,12,8.2,7,0,0,0,28.6,0.3,7,0,0,0
Config130,8.9,-1,21.6,-10,25,40,15,-10,25,40,15,-17.3,26.3,7,0,0,0,25.6,23.2,7,0,0,0
Config131,48.2,13.5,4.9,-10,25,40,15,-10,25,40,15,31.1,-1.4,7,0,0,0,-9.9,13.1,7,0,0,0
Config132,21.1,1.1,-30,-10,25,40,15,-10,25,40,15,-1.8,12,7,0,0,0,1.3,11.4,7,0,0,0
Config133,12,-20.1,-8,-10,25,40,15,-10,25,40,15,15.3,11.6,7,0,0,0,18.3,25.8,7,0,0,0
Config134,2,-5,8.8,-10,25,40,15,-10,25,40,15,10.7,8.7,7,0,0,0,25.9,11.1,7,0,0,0
Config135,37.9,7,21.1,-10,25,40,15,-10,25,40,15,14.1,25.7,7,0,0,0,1.5,11.4,7,0,0,0
Config136,6.8,16,4.5,-10,25,40,15,-10,25,40,15,7.9,42.1,7,0,0,0,12.2,8.2,7,0,0,0
Config137,-1,15.1,-26.2,-10,25,40,15,-10,25,40,15,13.2,13.9,7,0,0,0,16.6,30.7,7,0,0,0
Config138,-13.7,-13.4,15.6,-10,25,40,15,-10,25,40,15,-14.1,42.2,7,0,0,0,27.3,1.1,7,0,0,0
Config139,22.6,12.8,5.8,-10,25,40,15,-10,25,40,15,15.3,41.6,7,0,0,0,22.2,28.9,7,0,0,0
Config140,33.7,0.6,-8.2,-10,25,40,15,-10,25,40,15,33.8,33.7,7,0,0,0,18.8,40.1,7,0,0,0
Config141,27.9,6.9,-11.3,-10,25,40,15,-10,25,40,15,33,23.4,7,0,0,0,7.7,27.8,7,0,0,0
Config142,41.4,-10.4,22.8,-10,25,40,15,-10,25,40,15,-9.6,40.9,7,0,0,0,-16.4,41.2,7,0,0,0
Config143,7.1,-13.1,-23,-10,25,40,15,-10,25,40,15,8.1,24.4,7,0,0,0,6.6,11,7,0,0,0
Config144,0.8,2.5,28.1,-10,25,40,15,-10,25,40,15,-1.9,28.1,7,0,0,0,15.2,32.8,7,0,0,0
Config145,36.4,-1.4,27,-10,25,40,15,-10,25,40,15,27.2,4.4,7,0,0,0,15,16.6,7,0,0,0
Config146,-9.6,9.8,25.4,-10,25,40,15,-10,25,40,15,9.6,21.4,7,0,0,0,-7.8,17.2,7,0,0,0
Config147,-6,8.2,-20.8,-10,25,40,15,-10,25,40,15,21.5,14.4,7,0,0,0,26,39.5,7,0,0,0
Config148,29.3,2.5,1.6,-10,25,40,15,-10,25,40,15,21.2,7.5,7,0,0,0,-11.9,31.8,7,0,0,0
Config149,32.6,-10.3,33.4,-10,25,40,15,-10,25,40,15,25.8,16.1,7,0,0,0,-0.2,40.6,7,0,0,0
Config150,7.9,6.8,-12.6,-10,25,40,15,-10,25,40,15,15.8,27.6,7,0,0,0,-9.9,13.1,7,0,0,0
Config151,6.1,-5.1,-22.2,-10,25,40,15,-10,25,40,15,16.7,20.1,7,0,0,0,-4.5,17.4,7,0,0,0
Config152,28.4,17.5,17.6,-10,25,40,15,-10,25,40,15,23.6,27.7,7,0,0,0,27.7,21.5,7,0,0,0
Config153,24,-10.4,-0.1,-10,25,40,15,-10,25,40,15,11.7,19.7,7,0,0,0,18.5,30.6,7,0,0,0
Config154,-9.4,-2.6,28.2,-10,25,40,15,-10,25,40,15,33.3,12.1,7,0,0,0,9.7,9.1,7,0,0,0
Config155,-9.4,15.2,-24.9,-10,25,40,15,-10,25,40,15,32.8,6.8,7,0,0,0,-16.6,29.1,7,0,0,0
Config156,-13.8,-7.9,31.5,-10,25,40,15,-10,25,40,15,26.2,37.4,7,0,0,0,14.9,7.2,7,0,0,0
Config157,10.8,-5,-4.6,-10,25,40,15,-10,25,40,15,2,23.7,7,0,0,0,-16.4,13.3,7,0,0,0
Config158,1.4,-3.9,-29.2,-10,25,40,15,-10,25,40,15,26.8,31.3,7,0,0,0,-13.3,22.3,7,0,0,0
Config159,8.3,-1.1,-28.4,-10,25,40,15,-10,25,40,15,1.7,29.6,7,0,0,0,22.8,3.5,7,0,0,0
Config160,-4.4,-13.3,-3.3,-10,25,40,15,-10,25,40,15,-7.4,12.8,7,0,0,0,-14.2,13.3,7,0,0,0
Config161,32,9,-14.1,-10,25,40,15,-10,25,40,15,-14.8,13.2,7,0,0,0,-11.8,41.7,7,0,0,0
Config162,37.7,10.1,19.1,-10,25,40,15,-10,25,40,15,10.8,28.3,7,0,0,0,39.3,9.9,7,0,0,0
Config163,15.8,10.7,-24.4,-10,25,40,15,-10,25,40,15,-5.8,35.1,7,0,0,0,-12.9,13.2,7,0,0,0
Config164,4.5,-4.2,26.5,-10,25,40,15,-10,25,40,15,38,14.2,7,0,0,0,-11.7,27.9,7,0,0,0
Config165,48.5,-15.6,-34.3,-10,25,40,15,-10,25,40,15,12,30.8,7,0,0,0,8.7,17.8,7,0,0,0
Config166,-10.7,-0.9,-23.7,-10,25,40,15,-10,25,40,15,31.5,9.1,7,0,0,0,-12.1,43.6,7,0,0,0
Config167,-1.4,10.9,-33.2,-10,25,40,15,-10,25,40,15,-10.1,13,7,0,0,0,17,6.3,7,0,0,0
Config168,23.4,2.9,23.4,-10,25,40,15,-10,25,40,15,18.4,5.6,7,0,0,0,-8.7,13,7,0,0,0
Config169,45.3,8.4,-8.8,-10,25,40,15,-10,25,40,15,-3.8,12.3,7,0,0,0,36.5,13.6,7,0,0,0
Config170,-5.4,8.7,34.6,-10,25,40,15,-10,25,40,15,-16.8,19.8,7,0,0,0,30,30.9,7,0,0,0
Config171,27.1,-7,-34.7,-10,25,40,15,-10,25,40,15,17.7,14.4,7,0,0,0,20.3,4.8,7,0,0,0
Config172,-3.2,-15,26.5,-10,25,40,15,-10,25,40,15,-1.8,34.8,7,0,0,0,32,20.1,7,0,0,0
Config173,39.9,-19.6,-25.8,-10,25,40,15,-10,25,40,15,4.9,34.2,7,0,0,0,24.5,34,7,0,0,0
Config174,8.5,-7.3,-18.4,-10,25,40,15,-10,25,40,15,-10.8,21.2,7,0,0,0,33.4,43.8,7,0,0,0
Config175,19.2,7,3,-10,25,40,15,-10,25,40,15,4.4,10.7,7,0,0,0,34.4,8.2,7,0,0,0
Config176,5.4,-12.4,26.7,-10,25,40,15,-10,25,40,15,-13,34.5,7,0,0,0,-0.5,12.1,7,0,0,0
Config177,44.5,-2.8,9,-10,25,40,15,-10,25,40,15,-4,42,7,0,0,0,11.9,13.8,7,0,0,0
Config178,34.9,16.5,-9.1,-10,25,40,15,-10,25,40,15,24,2.8,7,0,0,0,27.8,27.1,7,0,0,0
Config179,-9.9,-12.6,30.3,-10,25,40,15,-10,25,40,15,12.9,7.9,7,0,0,0,14.4,12,7,0,0,0
Config180,13,8.4,-6.8,-10,25,40,15,-10,25,40,15,4.1,22.8,7,0,0,0,-4.9,26.7,7,0,0,0
Config181,45.4,-4.7,-29.6,-10,25,40,15,-10,25,40,15,-14.2,13.2,7,0,0,0,-12.9,25.5,7,0,0,0
Config182,-6.9,-5.5,-31.6,-10,25,40,15,-10,25,40,15,32.3,2.4,7,0,0,0,38.4,1.9,7,0,0,0
Config183,20.3,7.2,-32.4,-10,25,40,15,-10,25,40,15,16,20.8,7,0,0,0,-1.8,34.1,7,0,0,0
Config184,8.3,-3.6,24.6,-10,25,40,15,-10,25,40,15,-14.9,19.1,7,0,0,0,15.6,34.2,7,0,0,0
Config185,-12.5,-11.9,33.8,-10,25,40,15,-10,25,40,15,-1,11.8,7,0,0,0,36.2,25.1,7,0,0,0
Config186,-4.8,4.1,-24.4,-10,25,40,15,-10,25,40,15,13.7,43,7,0,0,0,17.7,35.5,7,0,0,0
Config187,18,-0.2,-1.3,-10,25,40,15,-10,25,40,15,-11.9,13.1,7,0,0,0,4.1,21.1,7,0,0,0
Config188,33.1,-0.2,27.6,-10,25,40,15,-10,25,40,15,13.4,7.7,7,0,0,0,3.4,29.2,7,0,0,0
Config189,15.3,15.2,-7.4,-10,25,40,15,-10,25,40,15,18.6,13,7,0,0,0,39,-5.6,7,0,0,0
Config190,-11.2,2.3,-12,-10,25,40,15,-10,25,40,15,8.3,36.6,7,0,0,0,4.6,10.6,7,0,0,0
Config191,-10.1,-2.1,22.8,-10,25,40,15,-10,25,40,15,16.1,8,7,0,0,0,9.8,41.2,7,0,0,0
Config192,22.5,-17.8,1.1,-10,25,40,15,-10,25,40,15,-1.9,19.1,7,0,0,0,-1.9,12.1,7,0,0,0
Config193,28.9,18.5,23.8,-10,25,40,15,-10,25,40,15,26.2,1.6,7,0,0,0,-12.6,13.2,7,0,0,0
Config194,25.3,1,1.3,-10,25,40,15,-10,25,40,15,35.2,3.7,7,0,0,0,33.5,5.2,7,0,0,0
Config195,-10.9,5.1,-11.8,-10,25,40,15,-10,25,40,15,20.9,7.1,7,0,0,0,3.1,31,7,0,0,0
Config196,4,8.2,29.6,-10,25,40,15,-10,25,40,15,28.5,44.1,7,0,0,0,-0.5,11.8,7,0,0,0
Config197,28,20.5,16.4,-10,25,40,15,-10,25,40,15,29.7,37.6,7,0,0,0,29.1,0.6,7,0,0,0
Config198,-4.9,9.3,-32.6,-10,25,40,15,-10,25,40,15,-2.8,12.1,7,0,0,0,-2.6,14.6,7,0,0,0
Config199,30.4,12.7,27.9,-10,25,40,15,-10,25,40,15,35.7,21,7,0,0,0,12.8,22.2,7,0,0,0
Config200,17.1,9.8,33,-10,25,40,15,-10,25,40,15,6.9,40.4,7,0,0,0,34.3,29.2,7,0,0,0
Config201,-5.4,15.4,-2.9,-10,25,40,15,-10,25,40,15,7.1,16.9,7,0,0,0,-15.2,37.5,7,0,0,0
Config202,-5.7,16.1,11.3,-10,25,40,15,-10,25,40,15,12.5,18.9,7,0,0,0,-6.4,43.9,7,0,0,0
Config203,42.6,4.9,19.9,-10,25,40,15,-10,25,40,15,5.3,23.7,7,0,0,0,2.3,11.2,7,0,0,0
Config204,17.1,-7.9,-21.9,-10,25,40,15,-10,25,40,15,-11.3,13.1,7,0,0,0,9.3,20.5,7,0,0,0
Config205,-4.5,10.8,30.6,-10,25,40,15,-10,25,40,15,-8.6,13.6,7,0,0,0,31,25.1,7,0,0,0
Config206,-1.7,-1.7,-12.5,-10,25,40,15,-10,25,40,15,-3.9,33.2,7,0,0,0,-5.8,32.5,7,0,0,0
Config207,25.5,-15.2,-18.2,-10,25,40,15,-10,25,40,15,17.4,6.1,7,0,0,0,7.1,36.3,7,0,0,0
Config208,32.6,-3.4,31.2,-10,25,40,15,-10,25,40,15,23.8,42.1,7,0,0,0,0.2,15,7,0,0,0
Config209,37.6,-19,-26,-10,25,40,15,-10,25,40,15,25.9,1.8,7,0,0,0,36.5,43,7,0,0,0
Config210,29.7,-20.7,-23,-10,25,40,15,-10,25,40,15,6.5,42.4,7,0,0,0,15.5,20.6,7,0,0,0
