"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale")
210 0.2207222347811521 0.01424032517827512 -0.008231945989228856 -0.0004228784174630909 0.007329935362148795 -0.003959904298252049 0.2306303387595844 0.006343788221251709 0.003972503247159656
220 0.2210373501490453 0.01360449027020892 -0.008390157346187891 -0.0004468366771689759 0.007229092136136889 -0.003697995574817153 0.2309733420090542 0.005758904335932441 0.004306970835140693
230 0.2214820226890767 0.01248046035528067 -0.008552828109905895 -0.0004772221292388356 0.007058733267221403 -0.003294493932428811 0.2314490628999086 0.004706357067551896 0.004774119415893334
240 0.221584837499271 0.01142578245101315 -0.008538108264809816 -0.0004873769813164299 0.006815340056564594 -0.002782229760564889 0.2315698596907923 0.003718755972842803 0.005314545676714838
250 0.2214559671695095 0.01086087124264213 -0.008441323896920247 -0.0004979948117056518 0.00642769261634494 -0.002121673672423139 0.231443936266499 0.00319938511882387 0.005987367235919111
260 0.2213091362859672 0.01051954397023196 -0.008349903324596109 -0.0005079355951496975 0.006000132509887079 -0.001321523181487858 0.2312876360864926 0.002865691851581306 0.006790702322969377
270 0.2209271273274883 0.01021914854168766 -0.008169560943377563 -0.0005186470763123468 0.005596242893580115 -0.0003535762268035838 0.2308949381892745 0.002533429669276787 0.007768393448040473
280 0.2200919728109243 0.01005213549644212 -0.007831557288053074 -0.0005496057064157836 0.005126398540599309 0.0008388035678956074 0.2300594662577669 0.002316300373427574 0.008993924115082782
290 0.2197129719327029 0.01007442207127113 -0.007676815480870294 -0.0005795849288526275 0.004723104446489495 0.001731335241989294 0.2296895560427554 0.0022913913177982 0.009938027056581472
300 0.2199806594522291 0.009972491249870121 -0.007781425286666941 -0.0005795976977844777 0.004634856404042388 0.001732159063779422 0.2299661884984762 0.00214050363935016 0.009984818995892446
310 0.2202984362631901 0.00972263130625204 -0.007897681110901045 -0.0005561168801861551 0.004794562961113824 0.001072272281592187 0.23029506148416 0.001841630765291087 0.009365731385493771
320 0.2203424624276434 0.009640913458962792 -0.007893606237443165 -0.0005480950385391076 0.00493928315012865 0.000440767694196009 0.2303567345667079 0.001732504824248868 0.008788177265327097
330 0.2202419607893593 0.009686930334889972 -0.007833359425666899 -0.0005687083065532449 0.005006952290112338 -6.13346325713247e-05 0.2302736254359841 0.001776285172829313 0.008342917147932656
340 0.2201758746643293 0.009760268916170468 -0.007782161639514022 -0.0005980031113637343 0.005065422984249736 -0.0005453887408673274 0.2302173089454463 0.00185271739531001 0.007890299803165276
350 0.2201705634292304 0.00979358102290221 -0.007761485465059803 -0.0006179030565602204 0.005147299570865837 -0.001008774261228217 0.2302201810122258 0.001890557119078834 0.007438678144374813
360 0.2201801646680628 0.009799826079671944 -0.007762095708910076 -0.0006311329878524949 0.005225866078013916 -0.001452235910458181 0.2302411828219457 0.001914840402358449 0.007007360168208945
370 0.2201898699400888 0.009803004821752679 -0.007764917583588643 -0.0006454996697507254 0.005264076843018264 -0.00186864967241567 0.2302585675606688 0.00195164301380611 0.006597423222927225
380 0.2202075389630443 0.009796528743820828 -0.007760341790216782 -0.0006593270636929185 0.005282268011841466 -0.002184817360414802 0.2302735152741594 0.001981794037972794 0.00625887033643427
390 0.2202435529466691 0.009786399119088121 -0.00776527714917962 -0.0006673373864634224 0.005318366448649027 -0.002389637717377567 0.2302975908181981 0.002008314590379215 0.006004474392643595
400 0.2203041881299823 0.009784532697600762 -0.007795477817302065 -0.0006709092019435658 0.005367259589133886 -0.002556246841484041 0.230338902653951 0.002055357573198787 0.005777783938656599
410 0.2203858294348508 0.009791283188294248 -0.00783763700611822 -0.0006740330761173203 0.00539957918973641 -0.002723303592857867 0.2303883073507288 0.002122686291272042 0.005531555906011727
420 0.2204665961553735 0.009786196078083044 -0.007867513139541031 -0.0006755996695016888 0.005430632605138662 -0.002857458177999427 0.230421347556423 0.002172283706112316 0.005282431173698127
430 0.2205243680160605 0.009780781237033038 -0.007885650385375536 -0.0006714170357101845 0.005489880251191362 -0.002939169005713495 0.2304221468961155 0.002209182009513447 0.005056430611814551
440 0.2205615946664009 0.009794395385590434 -0.007907953278829703 -0.0006621906437591388 0.005565434201896694 -0.002993741847859475 0.2303944944419831 0.002257919921819381 0.004840172351498011
450 0.2205864325475646 0.009835919252688093 -0.007930117388906735 -0.0006521926424967971 0.005622855437690025 -0.003060314613170078 0.2303436474843982 0.00231975063648974 0.004587997312274668
460 0.2205832382436248 0.009892326758489035 -0.007937787653011109 -0.0006430631844914212 0.005672345459762738 -0.003125202040250829 0.2302641727352297 0.002364363588477418 0.004331160118092319
470 0.2205590620118294 0.009953077320062936 -0.007939897114906072 -0.0006327878767816328 0.005744179975081314 -0.003144470959032689 0.2301801230196609 0.002382319741000041 0.004152897384232589
480 0.2205311054172909 0.01001290780808207 -0.007960708031329309 -0.0006203436371816284 0.005827997417696699 -0.003145624094704382 0.2301176912134185 0.002395339073700578 0.00405188336191131
490 0.2205154342498783 0.01005995151467703 -0.007996624312379562 -0.0006074095019141325 0.005894118260923733 -0.003152478329516978 0.2300845077577225 0.002407303185588208 0.003978123865827264
500 0.2205060791394761 0.01007743144185361 -0.008025846058022984 -0.0005945697205038824 0.005954802165723422 -0.003149673561672481 0.2300631174037074 0.00239555601844036 0.003918457660505301
510 0.2204963917398351 0.01008282803257117 -0.0080462081209453 -0.0005804890085905927 0.00603337614304409 -0.003118758430778077 0.2300443860710052 0.002373821398421369 0.003897308550649397
520 0.220479840606313 0.0101020179222742 -0.008070234034348298 -0.0005648771587455817 0.006113839517070846 -0.003074037314903351 0.2300231581928078 0.002372778274045366 0.003918798750943289
530 0.2204480996410018 0.01014931361075348 -0.008091737325148724 -0.0005507450368960264 0.006164705595754039 -0.00307882179706049 0.229988418418471 0.002403964535924919 0.003916946274058614
540 0.2204025490978674 0.0102074617019697 -0.008097242133915323 -0.0005397778888168718 0.006202872259574622 -0.003153591669056712 0.2299425559754435 0.002441515096315927 0.003862607297574856
550 0.2203661946048034 0.01026723427914655 -0.008093549811957586 -0.0005313120590876877 0.006250391038975189 -0.003233272493212656 0.2299145079760477 0.002485898590012455 0.003827524377634726
560 0.2203506834278783 0.01033391816881586 -0.00809842267788145 -0.0005231986773658152 0.006293688926050696 -0.003296818678501658 0.2299171559357165 0.002556531300396187 0.003833239187624645
570 0.2203386933397734 0.01041379645693868 -0.008104782721521313 -0.0005170054024210149 0.006306701311871123 -0.003416986199632516 0.2299291104282816 0.00265666023881654 0.003791471265215056
580 0.2203250145120416 0.01049384164817619 -0.008096442989032861 -0.0005148869658824558 0.006307512432520724 -0.003610822203530815 0.2299469059619959 0.0027613145766608 0.003687025557273753
590 0.2203327269657202 0.01056401911622142 -0.008077313368807347 -0.0005157289757622679 0.006320739851448924 -0.003794296801809797 0.2299960799722288 0.002858200918692216 0.003610831124597995
600 0.2203574452115319 0.01063054645768984 -0.008068981980943848 -0.0005151669270213779 0.006337050608943825 -0.00391656359202029 0.2300654422808727 0.002957558058760953 0.003595415601298504
610 0.2203699870019619 0.01069927439107963 -0.008069782746889079 -0.000513736477026656 0.006330692996042174 -0.004044547008317046 0.2301144083448814 0.003063453557429564 0.003547190239491559
620 0.2203675626570094 0.01075093233787211 -0.00806728656449299 -0.0005138727095567198 0.006316688371996631 -0.004211319801452708 0.2301391217946918 0.003147730142940639 0.003433921826166126
630 0.2203817037674804 0.01076747414687087 -0.008065782232274537 -0.0005147696354348129 0.006325828876258512 -0.004349443390792356 0.23017233523534 0.003186493753500408 0.003331237575816746
640 0.2204131868461061 0.01075967568006278 -0.008082384983369746 -0.0005127117903905879 0.006357696434568607 -0.004435244852046059 0.230214692948136 0.003195377658275493 0.003264217003293384
650 0.2204404491936705 0.01073282216572032 -0.008110810568016094 -0.0005091516773998991 0.006385127223416586 -0.004552385456430672 0.2302444407483931 0.003178674287637906 0.003148845787974289
660 0.2204681112245348 0.0106676398637953 -0.008133022589461773 -0.0005066939401286417 0.006416180578380108 -0.004725527089062029 0.2302695525136834 0.0031126763405922 0.00296526767390306
670 0.2205112845199166 0.01055948728736661 -0.008142550661455035 -0.0005051018155819592 0.006465182863785067 -0.004864132817724492 0.2303093056350451 0.002995813607221569 0.002811848188953973
680 0.2205178114468632 0.01044687213308185 -0.008145437291265817 -0.0004998058185348644 0.006515736049386427 -0.004915599725218993 0.2303106642964535 0.002872203399419186 0.00273912083120092
690 0.2204491581075076 0.01037152414632823 -0.008134201692697862 -0.000492337064488309 0.006527196338850265 -0.004932949410314159 0.2302373638028996 0.002786651126742585 0.002699145205562533
700 0.2203525626798548 0.01032560157405636 -0.008110613767911806 -0.0004886546950165534 0.006497140166884937 -0.004923811178691255 0.2301402283932391 0.002730478722825329 0.002696241493363942
710 0.2203209540880305 0.01026953968007351 -0.008094488233860702 -0.0004911291750469282 0.006448754922853642 -0.004806241117652809 0.230112403888834 0.002661410638562702 0.00281339894903546
720 0.2203398974368749 0.01021173772789553 -0.008095857922112268 -0.0004948548118416794 0.006366101424971965 -0.004521268132624818 0.2301384335824425 0.002589911054889546 0.003105446049574713
730 0.22032967078402 0.01016556904586189 -0.008091083425808733 -0.0004977092679891456 0.006228526015540561 -0.004166826316625289 0.2301391519267847 0.002534303233041481 0.003478854699642604
740 0.2202721715504112 0.0101256046213186 -0.008062281207292145 -0.0005037627545105177 0.006052044572333065 -0.003799454291883986 0.2300960711456558 0.002489441472965731 0.003881971948540949
750 0.2201829250321432 0.0100868161485673 -0.008004070383392448 -0.0005129527037369864 0.005876184497192785 -0.003373208025924491 0.2300220972519952 0.002444597154244747 0.0043500474968929
760 0.22005612534696 0.01007876651942516 -0.007939426459211396 -0.0005205022476964989 0.005719332709453899 -0.002895154937825026 0.2299082938724822 0.002428842784334327 0.004863076159906726
770 0.2199037616146454 0.01011458608463642 -0.007883595756816259 -0.0005303247712959911 0.005548058755586694 -0.002437264333010357 0.2297673062236694 0.002460488582599272 0.005354495598164298
780 0.2197740352118061 0.01015257739798648 -0.0078385273321039 -0.0005459763396649905 0.005369636003511273 -0.002050735502867364 0.2296478555499001 0.002497426537091817 0.005777464226360051
790 0.2197371421382807 0.01014789040517571 -0.007814319685722538 -0.0005627342055218839 0.005236592878481092 -0.00172811230810885 0.2296173354131158 0.002488727611842819 0.006126914993489534
800 0.2197880397169595 0.01009502878717055 -0.007829922145153038 -0.000570255015094172 0.005194307736387735 -0.001545896262412586 0.2296701713787833 0.002430235067769465 0.006320679871463374
810 0.2198519042692066 0.01003192006145753 -0.007858048239364255 -0.0005710488277203242 0.00522235877768206 -0.001611551337878183 0.2297355323832698 0.002368400927720094 0.006264661810397409
820 0.2198778155810406 0.009991248089367841 -0.007860994097523657 -0.0005757760128620215 0.005257757319628583 -0.001806195265851939 0.2297629051809591 0.002334904173035281 0.006084603380665379
830 0.2198814778843844 0.009957646482496529 -0.007835843187031254 -0.0005843670728878308 0.005284422040372102 -0.001943507217850264 0.2297649362433165 0.002303293524461726 0.005952849584098643
840 0.2198559430341559 0.009971456697989404 -0.00780926603282919 -0.0005902920951224681 0.005312729398937606 -0.001991177805348241 0.2297357072623134 0.002314509975890573 0.005897032916072249
850 0.2198128160576786 0.0100311440386876 -0.00779792511637077 -0.0005929369701493855 0.005339324796590146 -0.002068206993615001 0.2296900617629319 0.002376311192769116 0.005811180515511182
860 0.2198015348654445 0.01008793230301695 -0.007803356010960824 -0.0005953454831667787 0.005353890512972261 -0.002206902641430418 0.229675732520306 0.002439912692623275 0.005663974204569103
870 0.2198382844983222 0.01010605799467155 -0.007813410579237484 -0.0005974265321369456 0.005378611947220038 -0.002324520330650735 0.2297031387355296 0.002460237654620229 0.005518580944231528
880 0.2198714146993863 0.01010522548265097 -0.007826745526878591 -0.0005958512547291411 0.005429350029596005 -0.002397352502884391 0.2297218520003681 0.002459147703910995 0.005398042707609513
890 0.2198748471027606 0.01011030847765306 -0.007841594759834961 -0.0005925996289619902 0.005482161431772217 -0.002497080986676317 0.2297093935777049 0.002472167986171617 0.005248728609590561
900 0.2198705175324658 0.01012266163902402 -0.007849883178538665 -0.0005909270594249309 0.005517754062951547 -0.002640491753341812 0.2296846233776847 0.002498021080904597 0.005051315235691562
910 0.2198666207093179 0.01013758573400885 -0.00784322801352751 -0.0005898793318570265 0.005559219801142295 -0.002762926409173395 0.229653301314061 0.002518061837799404 0.004857152381044213
920 0.2198434117197395 0.01017322766105407 -0.007836510211017699 -0.0005856220967502368 0.005623092900161096 -0.002843982210347373 0.2296027048655131 0.002551678345462618 0.004699360977037629
930 0.219817537660636 0.01022378889109418 -0.00784746958744308 -0.0005797362510778685 0.005682107100643298 -0.002935874467008966 0.2295549936391298 0.002603474696853387 0.004548621603213295
940 0.2198238587655545 0.01026759738200129 -0.007872480281594445 -0.0005762140590376719 0.00571194474233147 -0.003056680809126614 0.2295450208023549 0.002647652936744588 0.004388620406355841
950 0.2198599869617625 0.01028155770704883 -0.007893808719349507 -0.0005750398101649168 0.00574047675216897 -0.003159966104214402 0.2295707911118994 0.00265011789955874 0.004260015428136248
960 0.2198960469081515 0.01028528716540666 -0.007913318973479968 -0.0005722871091868061 0.005795948673782424 -0.0032317600144815 0.2296082062892547 0.002640430793357114 0.004188717942703432
970 0.2199222771265985 0.01029300901119216 -0.007937255061406374 -0.0005686268875173826 0.00585554182168965 -0.003312720974504779 0.2296465720535648 0.002647508243315276 0.004139291783839549
980 0.219947369675599 0.01030821018780248 -0.007955899858339574 -0.0005670315390636988 0.005890667017033535 -0.003424178448035548 0.2296857338882672 0.002670953034714275 0.004067785354977657
990 0.2199648440893389 0.01032178988333526 -0.007956748664717295 -0.0005670095140648688 0.005924798673328972 -0.003540527764782537 0.2297137570330136 0.002689731633688606 0.003977588600201073
1000 0.2199694358080994 0.01034295319550365 -0.007952008660028405 -0.0005649294185725419 0.005978159147624778 -0.003631206759186158 0.2297277551302316 0.002716015936968705 0.003904017153373903
1010 0.2199723452657586 0.01037932419770813 -0.007956586441670769 -0.0005607231962790308 0.006023734160069378 -0.003718011214667289 0.2297422369791391 0.002770552173516024 0.003843432899368813
1020 0.2199720703214459 0.01042890085361564 -0.007962681011331059 -0.000556546203163533 0.006041382457022264 -0.00383127846303805 0.2297498095012733 0.002844974490349188 0.003753721672506115
1030 0.2199617332205925 0.01047834052763674 -0.007955706520304438 -0.0005535028691380613 0.006059125665707469 -0.003962175144330448 0.2297431250526281 0.002912279387712582 0.003634339462953121
1040 0.2199388853734077 0.01053379607066593 -0.007944948402336057 -0.0005494333260972278 0.0060999150057127 -0.004062138830005096 0.2297234052742689 0.002979420268614304 0.003541009616732442
1050 0.2199194142373475 0.01059539597448809 -0.007947269031065017 -0.0005442130996216488 0.006137760061212615 -0.004120910156378874 0.2297068270638308 0.003054996947538546 0.003489146091517049
1060 0.2199070030023084 0.01065980602223983 -0.007958174407938961 -0.000540573038536213 0.006144730133428225 -0.004180294178194845 0.2296922596514323 0.003129893396917555 0.003425061672067555
1070 0.219903832630733 0.01070742627918146 -0.007964937168404903 -0.0005400268267910897 0.006146436305781231 -0.00423881703040696 0.2296829263805463 0.003174652136570744 0.003348104871296833
1080 0.2199257983987509 0.01072816956510575 -0.007977404155262938 -0.0005399741789561426 0.006171244759396895 -0.004260139461655061 0.2297015032647546 0.003186446722141791 0.003311815249631541
1090 0.2199808011625307 0.01071573884292982 -0.00801064784392639 -0.0005377309166622968 0.006210778122273441 -0.004271428721034613 0.2297565881353316 0.003170823455904063 0.003295732826636235
1100 0.2200496964052605 0.0106720123634755 -0.008053183659893657 -0.0005346219315318627 0.006246209806683972 -0.00435638113269743 0.2298247731850833 0.003127350979287349 0.003208010517265218
1110 0.2201153651631299 0.01059426493774552 -0.008081266207273981 -0.0005323770271618865 0.006297974039565595 -0.004524707943224562 0.2298903355247339 0.003045044461206304 0.00303835590966128
1120 0.2201628530694908 0.01050190394235798 -0.008090491917642269 -0.0005285682706921313 0.006376014259112604 -0.004686579017707596 0.2299422012373908 0.002946922547366776 0.002886116155742698
1130 0.2201571659819596 0.01043235049169313 -0.008087364083061634 -0.000520818793539936 0.006443636256653233 -0.00477907157913433 0.2299430824944732 0.00287764754516242 0.002812527438167942
1140 0.2200937274743268 0.01041060783037053 -0.008074376463192362 -0.0005127656925437279 0.006461716928883567 -0.004844923616144774 0.2298847696772154 0.002857650091121436 0.002765786257250363
1150 0.2200374156041844 0.01040176606745037 -0.008059529144774534 -0.0005088818721904784 0.006454996347582841 -0.004901397123281644 0.2298331873639916 0.002843636711374779 0.002727110041075167
1160 0.220067225103332 0.01036150915808582 -0.008063593123422017 -0.0005092153105572604 0.006441869256808648 -0.0048666017325891 0.229869840991599 0.002794112347484824 0.002783073666198811
1170 0.2201481447711558 0.0102968921656843 -0.008085961164174356 -0.0005108916881057952 0.006384165192095339 -0.004669427320791881 0.2299571190627873 0.002723677086558974 0.002999743547006783
1180 0.220167011448257 0.01023225799549345 -0.008087900472895598 -0.0005118686898450506 0.006261865223913882 -0.004409270758565851 0.2299794384522078 0.002656870797530776 0.003273517899473991
1190 0.220107565069505 0.0101686665979672 -0.008052765092148013 -0.0005136345318915322 0.006119191046414676 -0.004167062795717301 0.2299230805446201 0.002588219571116925 0.003528957078678947
1200 0.2200313663728611 0.01012112060815304 -0.007997736185169966 -0.0005168531728289659 0.005985259257264665 -0.003866031575195153 0.2298508981158443 0.002532891539715094 0.003843697473189593
1210 0.2199455307540631 0.01011965525644615 -0.007946298780800113 -0.0005196775790252098 0.00584750033567854 -0.003473515953646414 0.2297679393844536 0.002525316730730877 0.004245185577520674
1220 0.2198384296519107 0.01014992730556326 -0.007901447743972615 -0.0005251255842881037 0.005686600597090119 -0.003099512984365079 0.2296620321777458 0.00255098581591565 0.004622532928277952
1230 0.2197385303392571 0.01016731751830334 -0.00785835578322705 -0.0005368694898303197 0.005517660309733159 -0.002762547403907649 0.2295637508217969 0.002562080250978915 0.004964221393941949
1240 0.2196862557285918 0.01015369011686452 -0.007823296343811993 -0.0005510183637466981 0.005373440267858369 -0.002391288629280974 0.2295121410274513 0.002540518469953115 0.005335835612631848
1250 0.2196926908765083 0.01012136546417248 -0.007823336931735748 -0.0005581205026914704 0.005285407647859132 -0.002066580160102542 0.2295161701818281 0.002503604550555115 0.005649073521471135
1260 0.2197309798534531 0.01006929424529923 -0.007848689953904253 -0.0005578966142744397 0.005258308950188685 -0.001971518632825509 0.2295491501132718 0.002453281276952866 0.005726072023145292
1270 0.2197644073070078 0.01001736746935454 -0.007861029332599603 -0.0005584270823164961 0.005277254076499233 -0.00206663026299916 0.2295751817102125 0.002405970133309512 0.005610044870570715
1280 0.21977604604359 0.009969311460259797 -0.00784784837156877 -0.0005622504025616763 0.005314980192361472 -0.002132402167437699 0.2295755286334808 0.00236050655124785 0.005511593108346802
1290 0.2197499423758262 0.009952641984572859 -0.00783156824983449 -0.0005640035381399671 0.005347754916204314 -0.002098090557759531 0.2295346369647198 0.002345723249728677 0.005498813148298236
1300 0.2196983594949104 0.009993643830363224 -0.00782237010243245 -0.0005656984458366716 0.005356478975201765 -0.002085979922052421 0.22946994211735 0.00239065895446123 0.005467306988067063
1310 0.2196705494208104 0.01005465011787698 -0.007818332768299772 -0.0005699003706473359 0.005355419420039843 -0.002134341467484185 0.229435242473493 0.002453153867732531 0.00539400225350762
1320 0.2196975234640433 0.01009887973892276 -0.007820899108291902 -0.0005737056594124452 0.005374713978694838 -0.002162798640655619 0.2294621329158484 0.002489552112161227 0.00535637980283953
1330 0.2197319694352023 0.01013411959153456 -0.007836736695843265 -0.0005735792491337256 0.005416030293892404 -0.002164924107006813 0.2295053016410774 0.002511077750350597 0.00536480535039217
1340 0.2197483401704423 0.01017287138554874 -0.007857669356274561 -0.0005733246255211021 0.005447426895459918 -0.002223929224467307 0.2295408268334636 0.002541211088504697 0.005350182894147992
1350 0.2197692560702651 0.01020831078901959 -0.007869330744223359 -0.0005762786703526881 0.005463851589510211 -0.002330845030676773 0.2295857025830691 0.002573684759904563 0.005307779914304641
1360 0.2197962587966258 0.01023812151644774 -0.007864738754826068 -0.00057926027173809 0.00549364262431458 -0.002409063331045131 0.2296335350649684 0.002600321289101349 0.005285142113283537
1370 0.2197892898918698 0.01028814796791303 -0.007858587046307701 -0.0005770544741010843 0.005546366786128687 -0.002466485675355901 0.2296418502256662 0.002649487134175821 0.00526589959237223
1380 0.2197603373395292 0.01035780888087447 -0.007861079285393665 -0.0005734512439661587 0.005589929254623856 -0.002581285805767667 0.2296246660959696 0.002727281048278341 0.005184730107554661
1390 0.2197635917671886 0.01041549006857748 -0.0078705341518565 -0.000573044019111928 0.005611581926334632 -0.002739107287680416 0.2296339823809472 0.002797279301835113 0.005056256170798999
1400 0.2198089389783907 0.0104405149138048 -0.007878587697152094 -0.0005746332453519606 0.005638770274668303 -0.002866878418914553 0.2296774550046542 0.002829405861593188 0.004939679717734847
1410 0.2198529194406478 0.01044952014291604 -0.007891525675771283 -0.000573505460854333 0.005689262479725511 -0.002972917056555651 0.229715887058337 0.002842752391735664 0.004830388270696671
1420 0.2198895309444423 0.0104521057995463 -0.007908956128797238 -0.0005719789347143658 0.005736929617213806 -0.003130630688236952 0.2297487678080342 0.002856116326397247 0.004676106503653426
1430 0.2199310299680241 0.01044245553155684 -0.007919706125979609 -0.0005725200252123712 0.005767643427845356 -0.003329516162966978 0.2297849059525869 0.002857158347649321 0.004481288197489465
1440 0.2199691112930994 0.01041976289758284 -0.007913733660823367 -0.0005733644717237894 0.005805061999730297 -0.003493924969338743 0.2298133337814351 0.002833853982660529 0.004302693919050783
1450 0.2199719549782298 0.01041154766194849 -0.007904874311382606 -0.0005699322363136174 0.005864486735888005 -0.003622729487805774 0.229807224220883 0.002820327119395089 0.00415215366563372
1460 0.2199547625380036 0.01042172686755078 -0.007905256020374103 -0.0005646626729390679 0.005913678561897554 -0.003761224562859606 0.2297849067062724 0.002833758859824922 0.004004187190130916
1470 0.2199492072935694 0.01044294210664845 -0.007907378212102589 -0.000561343529848691 0.005933248303057011 -0.003900212515128931 0.229771693298128 0.002863858521959248 0.003853058751625682
1480 0.2199473875425377 0.01046536115334515 -0.00789847445639808 -0.0005593077780676185 0.00595469989330388 -0.003990238391861137 0.2297545359595294 0.00289008432522617 0.003727027184193471
1490 0.2199277706539625 0.01049961082789091 -0.007890061571926012 -0.0005547439301723753 0.006001262847500898 -0.004032818520035567 0.2297160599466288 0.002926396896167328 0.003634911727877103
1500 0.2199040090171249 0.0105457506461066 -0.007893894520946921 -0.0005493294406674865 0.006045305648104436 -0.004081826179468678 0.2296723477863394 0.002981914460317792 0.003536106034077409
1510 0.2198942202537675 0.0105912522631725 -0.007903885409200364 -0.0005457817598927601 0.006066279655903388 -0.00414605079058863 0.229636271153212 0.00303636685623185 0.003411454525143079
1520 0.2199041943319802 0.01061532482002315 -0.007910420807766744 -0.0005444595380218797 0.006089623396203806 -0.004188858011907115 0.229615114927668 0.003056335740038106 0.003290996889635662
1530 0.2199208966199471 0.01062324794176499 -0.007924921237464296 -0.0005419193227764639 0.006134617125355939 -0.004203564226883211 0.2296037971555363 0.003051394135966185 0.003202833375155997
1540 0.2199586273509935 0.01060640413677386 -0.007957534367092288 -0.0005384737783900545 0.006180197226165402 -0.00422878729840461 0.2296189118841452 0.003023019488888495 0.003123565746650654
1550 0.2200114484761121 0.01055739894805841 -0.007996385296540669 -0.0005356112548493808 0.006212667078691997 -0.004317505813684708 0.2296548552187358 0.002959789460184896 0.002996599263099453
1560 0.2200565704962498 0.01047793413406472 -0.008021009350090884 -0.0005328712078332195 0.00626475945097494 -0.004448381872421062 0.2296901064095391 0.002857072608071294 0.002841583004276839
1570 0.2200695761322399 0.01039891814305518 -0.008032146226570204 -0.0005270766642576749 0.006349461945181185 -0.004557988025961044 0.2297044232262689 0.002758789489782288 0.002729034525542077
1580 0.2200348139030822 0.01035083871939346 -0.00803546846247102 -0.0005182185002052605 0.006424361771401866 -0.004629608005601118 0.2296769918404374 0.002704802896157182 0.002669478267353515
1590 0.2199571248799781 0.01035481721642671 -0.008028347457856615 -0.0005107638225704137 0.006456362385471812 -0.004683032566023326 0.2296055833096809 0.002706393829269077 0.002625770767897967
