"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale")
130 0.2370832817107262 0.01118770933208977 -0.009869942648919976 0.0007771858970706699 0.02032478317853347 0.01218716141591436 0.2783846933920178 0.0003681811532770268 0.04500345380166446
140 0.2365754441917064 0.01242701493417871 -0.009699840776630888 0.0006940344657333971 0.02072476824700795 0.01266676782709008 0.2775182716226909 0.001509943377734771 0.04516603819682692
150 0.2362903566496257 0.01368649286692311 -0.009650849913102241 0.0006191750353094903 0.02107224640406947 0.0133110941021694 0.2771123048600052 0.0028093731353573 0.04567933970420127
160 0.2361037406346726 0.0144216422780498 -0.009632029019432846 0.0005654597031298498 0.0212914472036866 0.01376578631104603 0.2768251185984472 0.003676300866783128 0.04598886531472312
170 0.2360251304613652 0.01464918117042337 -0.009688314331611736 0.00054914601626733 0.021374148344121 0.01360072188934604 0.2766162764996953 0.004107489262279786 0.04564387863589088
180 0.2358286057705151 0.01471101063821547 -0.009706469327067559 0.0005182721093395709 0.02157736899396401 0.01300631078288208 0.2762469096199609 0.004419944168912548 0.04482753272047942
190 0.2355528618483332 0.01457973384879103 -0.009648910865083052 0.0004689295130224559 0.02177126135374853 0.01242101058438066 0.27580655612179 0.004563943581081716 0.04401882365702314
200 0.2355335158081275 0.01440299346397437 -0.009676097767282439 0.000422585658632993 0.021893043156307 0.01209272115459245 0.2756767157286662 0.004646416545308755 0.04350459985929861
210 0.2354888782731435 0.01436016390742316 -0.009662041227322586 0.0003995096846287478 0.02190254125743897 0.01209606113313324 0.2755689537352909 0.004818704293027595 0.04337365851432516
220 0.2354144599466249 0.01434070820706134 -0.009632457258069837 0.0004053954364110679 0.02174759942157174 0.01257458913687313 0.2754445584547517 0.004997714820288811 0.04375335015131498
230 0.2354151722494094 0.01434232793141748 -0.009619687442398337 0.0004220087993971597 0.02165473265606092 0.01292273746703323 0.2753980509935667 0.005209815849282469 0.04402618958919992
240 0.2352740131324499 0.0143097212509624 -0.009509292739528391 0.0004290417725893885 0.02163866272818742 0.01302123293157622 0.2752228216396971 0.005394488324517973 0.04407745638801932
250 0.2353349190772445 0.01412453268912687 -0.009471320566971246 0.0004385899506270227 0.0216089927136042 0.01321037617509779 0.2752833405893896 0.005421169602973982 0.04425341141953036
260 0.2355295655713321 0.01396281772237177 -0.009495280467042932 0.0004507076100182552 0.02160114973087517 0.01350582947435942 0.2755057823102634 0.005431069866155517 0.04456145795188345
270 0.2353725348240082 0.0139438553218347 -0.009429963745601953 0.0004649355049334076 0.02149853948607328 0.01412548482784386 0.2753727123244863 0.005515325053888614 0.04519026471452266
280 0.2350860796795756 0.01410571984353247 -0.009371646949540263 0.0004765410004988977 0.02142248640330323 0.01473563407717835 0.2750812923080685 0.005730995205927679 0.04578284564645185
290 0.2347684694496017 0.01421689724276278 -0.009251040825920607 0.000479637795264631 0.02150919111075998 0.01492326637166404 0.2747271831342317 0.005886975937936011 0.04592304755095566
300 0.2348708985454617 0.01398727435050896 -0.009194828119964523 0.0004943323820053295 0.02160315281745982 0.01501507040128378 0.2747854176022774 0.005728441639014157 0.04595927778335985
310 0.2353268431459858 0.01381319306556037 -0.009269000004315509 0.000534226774144096 0.02170082614429287 0.01505874832637559 0.2752111593673178 0.005623232004482788 0.04595922630357062
320 0.2354106807732154 0.01387892829724507 -0.009248894927097661 0.0005681083321576027 0.02171810208340571 0.01526575801600828 0.275262530343554 0.005724636824645163 0.04611831018253449
330 0.2350924189744775 0.01416959601383706 -0.009180220327790072 0.0005857674526170931 0.02163957205436017 0.01562144424277099 0.2748924512793859 0.006026271986698405 0.04640174842724506
340 0.234641480984419 0.01439801880548671 -0.009076971119059233 0.000590148117342333 0.02167592057830828 0.0156458456079546 0.2743733296354878 0.006268952321800848 0.0463313110804678
350 0.2346108705837277 0.01410932513918839 -0.009021246391638298 0.0005905762780074031 0.02174083467927129 0.01555172500101368 0.2742872567842392 0.006029973267254923 0.04615174312888583
360 0.2350348847098712 0.01377837194393168 -0.00912136482522276 0.0006227279410817637 0.02178717901216948 0.01547942415898352 0.2746868265960025 0.005755592320543024 0.04602443795322354
370 0.2352745879958867 0.01374210802926846 -0.009180049793000831 0.0006508383218552347 0.02180867599700794 0.0154564502488128 0.2749111015465901 0.005748509098300225 0.04595703795934907
380 0.2350387001637125 0.01396667815387902 -0.009143575863923696 0.0006498423863759906 0.02170351930728493 0.01571628133127437 0.2746472233149247 0.005981783718673687 0.04616128434653234
390 0.2346473080938273 0.01425313444929829 -0.009095948040330678 0.0006359949925424292 0.02166452787132397 0.01584063633522217 0.2742122046372421 0.006268745638283342 0.04621339749758747
400 0.2345168859789405 0.01409037046230168 -0.00904261965948043 0.0006304190051606291 0.02170670497496276 0.01577511533484268 0.2740415779066389 0.006123776981979349 0.04607937339924819
410 0.2348814544239524 0.01375628312593278 -0.009122201501368287 0.0006613249580288733 0.02171981956382637 0.01571313934646211 0.274391944710251 0.005820399483261708 0.04597915899334682
420 0.2352442321782547 0.01371286064190553 -0.009229206368604732 0.0006994872088278848 0.02177189188815326 0.01546673319958187 0.2747541345115186 0.005786693517431535 0.04571309966450624
430 0.234983923978308 0.01395214175094256 -0.009177852592939689 0.0006984553176056352 0.02174227665110123 0.0153921800991076 0.2744830501832344 0.006010218996404041 0.04561261241523965
440 0.2345390684132503 0.01427865414274052 -0.009113699435651931 0.0006692321676528613 0.02169646130308915 0.0154846141704161 0.2740120713771902 0.00631119188871202 0.0456648070396818
450 0.2344813454612233 0.01416066027667117 -0.0090935260417626 0.0006436235300637864 0.02175062551844898 0.01546724537963865 0.2739257437617961 0.006187688230642242 0.04560631856495253
460 0.2348385809894986 0.01379263716869897 -0.009147390593042386 0.000671402488995737 0.02175707715289538 0.01550152056901055 0.274273699309609 0.005834697228074106 0.04562368274377641
470 0.2353268974397721 0.01370510995207512 -0.00928129840891786 0.0007252894093820098 0.02177916260412982 0.01532143722081943 0.2747660211585254 0.005751453355840679 0.04544210472568152
480 0.2351807032894888 0.01395083822608719 -0.009251687299981024 0.0007308890504682937 0.02179870561679638 0.01503106433160301 0.2746211499335258 0.005977906543302376 0.04514436665405176
490 0.2346578155069441 0.01429239228793089 -0.009149371443298464 0.0006901912830428849 0.02173568340749714 0.01509133598643378 0.2740878555445154 0.006283727877232683 0.04518265709371048
500 0.234582523550663 0.01422844159296378 -0.009153218783317476 0.0006514432300914307 0.02174929959810776 0.0151710733354008 0.2739956961893234 0.00620418311682018 0.04523647973075454
510 0.2348619287728368 0.01389663944079693 -0.009193968334116445 0.0006691149039879846 0.02174228706058318 0.01525690027804843 0.2742670636272245 0.005889287724665931 0.04531200946756427
520 0.2353176473299045 0.01378294733370971 -0.009317665361858539 0.000725718457230843 0.02171329480815339 0.01519317406015153 0.2747248359517996 0.005797531924363762 0.04524968563066135
530 0.235266703840649 0.01401437701456362 -0.00932031099779344 0.0007404587438974073 0.02177002488635653 0.01475845064351618 0.2746780777993719 0.006031649222478539 0.04481227162972535
540 0.2347063829151362 0.01430757370720302 -0.009181785207130273 0.0006966719038679193 0.02174644791011269 0.01468052471463601 0.2741182297666255 0.006302403946693293 0.04472326653273798
550 0.2346350349151472 0.01423764499798045 -0.009192332318365288 0.0006494994180171367 0.02173012723769039 0.01486365266257365 0.2740415433704286 0.00621738344663676 0.04489442654205833
560 0.23488525422728 0.01397029006254879 -0.009238752823325536 0.0006580438720041454 0.02171972745870827 0.01503652402458858 0.2742873449570761 0.005961189382214173 0.04506523842610764
570 0.2352369489539219 0.01385027361023136 -0.009320270003962844 0.000711099460397246 0.02164425412616784 0.01514192133531171 0.2746364853223445 0.005865327465871133 0.04517311349265917
580 0.2352720164434096 0.01405443350964776 -0.009350332832903823 0.0007344601382580084 0.02168605465180243 0.01476518383393489 0.2746728608051575 0.006084301153070363 0.04479400085389557
590 0.2347931674128739 0.01427850565145966 -0.009213118217805209 0.000698948085302873 0.02172182310120779 0.01451785241348654 0.2741988779466898 0.006298349984885196 0.04454029448717507
600 0.2346954968765802 0.01417434354566937 -0.009207053696864856 0.0006554148607996083 0.02168807600744679 0.01472950247873424 0.2741044260805875 0.006180954931085433 0.0447486990557641
610 0.2349344776883092 0.01398495702313035 -0.009275007554351067 0.0006581600350298038 0.02166640571449112 0.01497799123593716 0.2743410465741259 0.005994461350804423 0.04499906703216019
620 0.2351375210190203 0.01389770117704871 -0.009312256507891106 0.0007011335612022286 0.02157695639135259 0.01516067644958325 0.2745344105825438 0.005925852443654778 0.04517966256942833
630 0.2351681714331003 0.01406424525926192 -0.009342878051727106 0.0007284230334623495 0.02157555604218731 0.0149268693470018 0.2745562155931328 0.006111115177281377 0.04493558382398414
640 0.2348347376949198 0.01420814386072121 -0.009238839399244719 0.0007077584565267541 0.02166608006455551 0.01452982710295431 0.2742238875236999 0.006255004131794635 0.04452834215542342
650 0.2347471544987413 0.01403168136060402 -0.009211350181588075 0.000673456589344997 0.02165002320015843 0.0146262831411569 0.2741435877460457 0.006068892352028381 0.04462529090698996
660 0.2349837981957865 0.01390469453853486 -0.009298340433071933 0.0006751499903603048 0.02160378042451576 0.01491399663501305 0.274380713370336 0.005935001397365548 0.04491805253752777
670 0.2350607677863958 0.01389922282010651 -0.009312157352803874 0.0007042978091047499 0.02152216683603027 0.01509611529674454 0.2744420036594711 0.005935583746685446 0.04509344955513735
680 0.2349931713147387 0.01404924451353998 -0.009311114767789527 0.0007259398098987952 0.02147124652064711 0.01501455570510974 0.2743543550266791 0.006100163976160677 0.04499258287183022
690 0.2348182010797097 0.01411185476283327 -0.009256361162607019 0.0007179851153710321 0.02157153047877107 0.01460227031324918 0.27417116998519 0.006170184808597547 0.04456277365528078
700 0.2347954318123752 0.01386326547261423 -0.009223606803772396 0.0006980477389321762 0.02160364507375657 0.01448999295062174 0.2741557379921905 0.005920952425756604 0.04445019308884493
710 0.2350118010221189 0.01376128612363871 -0.009309678598898297 0.0007033482659977897 0.02153419708007973 0.01475711692218634 0.2743751477119346 0.005809684658890172 0.04472368849633055
720 0.2350126898325166 0.01385715928462677 -0.009324926161096087 0.0007203834302616782 0.02146508820694195 0.01488044655858873 0.274358030694593 0.005902981546626974 0.04483692091356323
730 0.2347902647431762 0.01401926963043153 -0.009271902916420797 0.0007305622751701606 0.02138193091321321 0.01486176846699159 0.2741071303887566 0.006075171230715995 0.04479110545187662
740 0.2347317992327956 0.01399738426403207 -0.009256250534147472 0.0007313475863877476 0.02143889562692848 0.01453972793971435 0.2740306014572351 0.006068996130521049 0.04444334221009824
750 0.2348376913505893 0.01369491844693711 -0.009249296028813987 0.0007310728888894952 0.02151358176098114 0.01420802594082385 0.2741394284407858 0.005781292720986986 0.04410702702564859
760 0.2350232645374926 0.01357621846126899 -0.009319408946288242 0.0007472670220067765 0.0214303934066594 0.01432153393259736 0.2743294180723822 0.005660848139030381 0.04422611085421704
770 0.2349664410393446 0.01375323094018155 -0.00935441115879734 0.0007579801728196817 0.02134909557865061 0.01434191054313184 0.2742546866882286 0.005831888728392885 0.04423431569148766
780 0.2345656398319123 0.01395385844933299 -0.009268114382390476 0.0007535518680395584 0.02124633543032231 0.0142720803963586 0.27381945483549 0.006037154794036868 0.0441310662075171
790 0.2345108001789788 0.01385158396671528 -0.009274553602479781 0.000756783478990557 0.0212168822547742 0.01405258788992709 0.2737354220996878 0.005955746163379506 0.04387684428191697
800 0.2347567373684152 0.01350505566340192 -0.009324737288339671 0.0007762296936580876 0.02128420937654708 0.01359559195301952 0.2739742806920012 0.005639052170003519 0.04340742415301366
810 0.2349343962598196 0.01333985197942812 -0.009376405799860911 0.0008066145477898564 0.02121338770856838 0.01350122583440052 0.274151771819605 0.005486297026712312 0.04331274435201985
820 0.2348502730578674 0.01353213599576502 -0.00941964315170611 0.0008128681915977909 0.02112412910152104 0.01347985511355394 0.2740474599039152 0.005676522472165399 0.04327378958758519
830 0.2343584157290299 0.01377594932895309 -0.009313434590716678 0.0007880446286785065 0.02106365029127705 0.01345048791305711 0.2735132823345079 0.005922698106444841 0.04320166448964485
840 0.234253458894203 0.01362059154373366 -0.009291956007001704 0.0007752187191903922 0.02102306761595671 0.01352381347065561 0.2733614788927287 0.005793065873661198 0.04322558833709966
850 0.2346332986985279 0.01326867558702955 -0.009380244383999913 0.0007971274147024874 0.02110630279733377 0.01332704705129275 0.2737115140824625 0.005486039205022189 0.04299906794587315
860 0.2348575990705812 0.01312623487570229 -0.009412426802440471 0.0008340643528558227 0.02111593321810418 0.013193613239913 0.273916555250067 0.005374286637997487 0.04284983493556574
870 0.2347528057128685 0.01336186321698179 -0.009431798306674476 0.0008375634339676521 0.02106076435426912 0.0131892982442116 0.2737816498520316 0.005615947113838077 0.04281797390705104
880 0.2342463367314645 0.0137122756699791 -0.009325654541580011 0.0007984181167185271 0.02105402468342237 0.01318819574786704 0.273224749629271 0.005963906877448739 0.04276602694498029
890 0.2340475307301944 0.01359511889418706 -0.009263881435737979 0.0007710067706349463 0.02100972649692186 0.01339108059079489 0.2729643531175731 0.005867489400721775 0.04290795409965017
900 0.2344691355804129 0.01327390739451482 -0.009374556875319962 0.0007957495130204217 0.02103377876206347 0.01341119834837723 0.2733341260306543 0.005593998370340844 0.04288174739522189
910 0.2347620745502799 0.01315302679327403 -0.009422459122451605 0.0008430291717611174 0.02107071608110392 0.01321074496277991 0.2735860950284559 0.005515568793232624 0.04264633761893041
920 0.2346310167095521 0.01336062252970037 -0.009413590363302854 0.0008543882672984354 0.02103415194630103 0.01307744557194654 0.2734129341154454 0.005740305371104138 0.04247028183247838
930 0.2341542017803772 0.0137164116000653 -0.009330010822095216 0.0008125884434575672 0.02104785025351097 0.01302270321907974 0.272880263996287 0.006094826071316633 0.04235472568659891
940 0.2338917115143899 0.01362766399520615 -0.00925057578978597 0.0007710843974822033 0.02102845472889695 0.0132322690472613 0.2725459713015674 0.006025472692660087 0.04249220989945612
950 0.2342442832821447 0.01333773379577848 -0.009351112654933505 0.0007897010020774646 0.02099166042358256 0.01347403872951399 0.2728257878038846 0.005786811622187383 0.04266984274319426
960 0.2346022035231436 0.01324374648950792 -0.009432632128931242 0.0008399965528427484 0.02102595617520035 0.01334457968186007 0.2731173829651322 0.005748012355227239 0.04248352368208348
970 0.2344521640569549 0.01342087362044638 -0.009393186399845222 0.0008596752412669494 0.02102443782197063 0.01309648764057233 0.2729058700518641 0.005959203745786724 0.04217291422163851
980 0.2340302395045117 0.01372719439203876 -0.009323295163974172 0.0008250898210048767 0.02104642150594644 0.01296971596787355 0.2724158151754423 0.006275488950189673 0.04197049930692225
990 0.2337864232204569 0.01366816529109256 -0.009254707270990906 0.0007770211236067893 0.02106613033605 0.01309476224493514 0.27208578069368 0.006239876847409761 0.04200994816824824
1000 0.2340011051135425 0.01343597725864092 -0.009315050218489739 0.0007863013545092487 0.02098634667451772 0.01346991805067352 0.2722003561732877 0.006061670618421918 0.0422992384978471
1010 0.2343576420304492 0.01338648872198927 -0.009421278099205045 0.0008350240572703511 0.02097588560207652 0.01347920577049567 0.2724525171725379 0.006076992660352764 0.04222137445890881
1020 0.2341876771422128 0.01355787081239037 -0.009365363948037943 0.0008606062231291561 0.02099748861237532 0.01317226547174432 0.2721815318837654 0.006299522681337188 0.04182040273379636
1030 0.2338064452303072 0.01378177892728248 -0.009291814711733281 0.0008396111645061215 0.02102364782450418 0.01295481688083485 0.2716996700228957 0.006554153893791785 0.04150210786278949
1040 0.2336676225646666 0.01371616589369333 -0.009264877985480879 0.0007940843131341897 0.02107806157482396 0.0129584444762877 0.271452191413694 0.006523009227372669 0.04140728375099617
1050 0.2337591256416447 0.01355671825922595 -0.009285694310082204 0.000793548778986021 0.02099622566951967 0.01336255823944616 0.2714365669132312 0.0064037422886443 0.04172640668150258
1060 0.2340304477079078 0.01356319966689613 -0.009387390178981117 0.0008334033046726234 0.02092836901747525 0.01355984888981453 0.2716087582275581 0.006446449375824934 0.04184580303570177
1070 0.2338760696946748 0.01374349411933519 -0.009338529242227191 0.0008571104834806905 0.02096445975073684 0.01328771053402864 0.2713657672462585 0.006654374862804923 0.04149985268261825
1080 0.2335328492966172 0.01386350509013307 -0.009241964848591829 0.0008475973543712708 0.02100042323997084 0.01303601943339512 0.2709343243916428 0.006795468050263231 0.04117616844098936
1090 0.2335681588631785 0.01373324355653967 -0.009262425773867627 0.0008143945216173959 0.02107259687690939 0.01293880764106438 0.2708723064033748 0.006698641704025365 0.04101267639881805
1100 0.2336344461301246 0.0136330836460249 -0.009268408053096486 0.0008097017083561275 0.02102282613539013 0.01324808834126535 0.2708328157714157 0.006632228302825164 0.04125737075912648
1110 0.2337559929505891 0.01370611791113694 -0.009333540992011741 0.0008367320243454689 0.0209087291957958 0.01356296483553163 0.270840767120027 0.006736393667455969 0.04148918334913786
1120 0.2336044628163619 0.01392239666317835 -0.009304960212846335 0.0008522789196118056 0.0209336732528314 0.01336750048977573 0.2705745088917074 0.006983052874640921 0.04119294549015449
1130 0.2333062645814636 0.01395799473092053 -0.009194631978936383 0.0008469134267968725 0.02098198482486319 0.01311006164461215 0.2701700417501863 0.007047796247449696 0.04083390602805134
1140 0.2334983072286151 0.01375451492398825 -0.00924729520821458 0.0008311137765033164 0.02105193936773671 0.01294638343949159 0.2702709087612142 0.006871375003001258 0.04058560659559498
1150 0.2336313364174724 0.0136967845901381 -0.009271413245063706 0.0008286805537482595 0.02104822969261322 0.01308942789310949 0.2703154093179724 0.006825767738262412 0.04065466531985644
1160 0.2335851604126787 0.01384248935348249 -0.009277758197381957 0.000840313294393231 0.02092468533572458 0.01341260765123363 0.2701711762685795 0.006977757588811169 0.04089950463627025
1170 0.2334008169040751 0.01410135002275971 -0.00925358032471727 0.0008422874238028168 0.02091574051854566 0.01333966963421014 0.2698940565724772 0.00724857326622119 0.0407528488836044
1180 0.2332094353262702 0.01406560871520853 -0.009150371699350641 0.0008334941120275707 0.02097733561107707 0.01310193894641697 0.2696342819427412 0.007241147921916517 0.04046328636340715
1190 0.2335360663963281 0.01377659809156986 -0.009205908689272383 0.0008350635647192089 0.02103203395550737 0.01292655980716278 0.269933073583871 0.006990073009502547 0.04027484516714642
1200 0.2338386341928741 0.01371885011846547 -0.009270823022081055 0.0008445877854871404 0.02106261421932382 0.0128867496779937 0.2702316680954686 0.006956533831262633 0.04024391767801057
1210 0.2336975037821646 0.01391014912878982 -0.009229813761500179 0.0008447868627023947 0.0209703082806913 0.01308765617418497 0.2700873069810832 0.007154337049357811 0.04044776934679468
1220 0.2334234665800968 0.01419462723284669 -0.009186967451270435 0.0008306412475883695 0.02092429764675265 0.01314738101847137 0.2698103369655582 0.007437282138503771 0.04050145556261498
1230 0.2333290655653363 0.01410600921305904 -0.00911780649054233 0.0008130737013179142 0.02099146999028905 0.01299224346639892 0.2697309358606473 0.007353413584014313 0.04035197179068543
1240 0.2336868129951691 0.01374509597991063 -0.009160027009358432 0.0008251704949792597 0.02102960022979837 0.01289967515928685 0.2701382638318928 0.007000006619430299 0.04029696384751922
1250 0.2341041753546981 0.01366047859174783 -0.009263626680524066 0.0008512972605738879 0.02106648509435227 0.01278161456873224 0.2706212163624794 0.006906526989794779 0.04023195795369622
1260 0.2339139796858732 0.0138754738844763 -0.009209186542841578 0.0008470412215909951 0.02102863391108766 0.01279345571710818 0.2704826764107616 0.007102280737245554 0.04028434089293528
1270 0.2334891203349101 0.0141783785179434 -0.009127516224014053 0.0008185475537552097 0.02095725085824324 0.01291957722974021 0.2700892016592196 0.007391644805915715 0.0404313255836402
1280 0.2334427335821943 0.01407363678682049 -0.009102583954634803 0.0007915812634129852 0.02100521567498053 0.01286431370109191 0.2700712163946352 0.00729348006410142 0.04039641163046725
1290 0.2337774468534329 0.01369022839657005 -0.009134938241797072 0.0008088128086797177 0.02102784599245359 0.01284205396926939 0.2704556260529156 0.006925943753195862 0.04041870724748067
1300 0.2342360791464581 0.01357568746379127 -0.009253914840998041 0.0008525053655425943 0.02103747854358481 0.01273250429792006 0.2709746774005767 0.006811657435865397 0.04036358080952084
1310 0.2340907760226977 0.01379508664472161 -0.009224267733934519 0.0008549007390278182 0.02105761473144474 0.01252360310551073 0.2708726575764652 0.007018406077606414 0.04019053196586725
1320 0.2335294507231946 0.01410476532785142 -0.009098038772937817 0.0008168076595095897 0.02099881149684991 0.01261896112235094 0.2703295302293333 0.007315895699445714 0.04029756382990909
1330 0.2334794906746147 0.01401753777084874 -0.009101428821547099 0.0007791710391792575 0.02101629240125268 0.01271818623650657 0.2702881239981714 0.007236136578820919 0.04040361096474241
1340 0.2337953329473212 0.01367013303528652 -0.009140357501241498 0.0007935287331391839 0.02103918106197727 0.01279120100920591 0.2706286433104942 0.00690305810773858 0.04050302272735039
1350 0.2342265379989102 0.01353799666959909 -0.009242517769283806 0.0008469066962964968 0.02101359982010072 0.01279783739672262 0.2710963855146156 0.006769808202731428 0.04054426093575426
1360 0.2341893036558691 0.01374566242959687 -0.009247743135390393 0.000864007406231438 0.02106770635180708 0.01245364668148157 0.2710881646818222 0.006959089485270081 0.04022253826298079
1370 0.233598241287683 0.0140312488580882 -0.009092977894453338 0.0008263336581507162 0.02105618499910713 0.01238741069402835 0.270505992330247 0.007223377579980822 0.04015963220954072
1380 0.2335130112820606 0.01396262505014802 -0.009093313392359732 0.0007822801423538312 0.02103872109405758 0.01258811391341717 0.2704175683190138 0.007154890551106514 0.04035808220213188
1390 0.2338182764253609 0.01369819791824572 -0.009153983170918359 0.0007894716945568793 0.02105083333979296 0.01275224475992055 0.2707326141849026 0.006898155671145483 0.0405353655103948
1400 0.2341619619274521 0.0135798461279502 -0.009224268601895274 0.0008414444359941427 0.02099403946552259 0.01288681061703689 0.2710964952008622 0.006775210560676724 0.0406908238002009
1410 0.2342004292170099 0.01376910324726006 -0.009257516777205464 0.0008694719850355173 0.02103934540043965 0.01257855160424243 0.271151820171569 0.00694676447086483 0.04039505296098404
1420 0.2336866104135082 0.01401054333600936 -0.009114989449641011 0.0008381251062876976 0.02110349621582129 0.01230802724886887 0.270639724671906 0.00716902695212053 0.04012226070660851
1430 0.2335673328099574 0.01391921758578825 -0.009093280873808493 0.0007902532738290095 0.02108608640937109 0.01250902897724594 0.2705177644702748 0.007071966165500514 0.04032024037416193
1440 0.2338625417968745 0.01373811696105937 -0.009176164897810207 0.000788930436066226 0.02108027058077976 0.0127681382992593 0.2708155037534591 0.006893665362844958 0.04058498443746131
1450 0.234093174863 0.01366398488850017 -0.009213906080635791 0.0008311970506136643 0.02101129062877027 0.01296534557553403 0.2710492916960646 0.006816739264099127 0.04078955826443422
1460 0.2341123798799276 0.01383370200994624 -0.009240318331906614 0.0008638158253368715 0.02100636616137461 0.01278617197166003 0.2710706752353234 0.006975502243048553 0.04061231351434039
1470 0.2337589022734833 0.01401615722901277 -0.009138615349372442 0.0008466072984582641 0.02111301284839458 0.01236049092802241 0.2707218827927407 0.007142296266421956 0.04018594647753691
1480 0.2336549250186898 0.01386340539400822 -0.009100504679130306 0.0008042484544965102 0.02112115302896479 0.0124205797149903 0.2706214350749662 0.006985373703797933 0.04024754126457128
1490 0.2339305778874721 0.01374390456384423 -0.00919827580059334 0.0007982817616838694 0.02108924838097014 0.01273870473394747 0.2709008478906998 0.006867411704142864 0.04057404262989026
1500 0.2340533410149569 0.01375167531662051 -0.009224177878990741 0.0008249463655242616 0.02103134138488971 0.01295411062812421 0.2710271995884183 0.00687011267447334 0.04079701135623656
1510 0.2339648612774169 0.01390971924092068 -0.009214424788869385 0.0008495978961967099 0.02098732842066077 0.01293492797122079 0.2709431204189819 0.007017170865587154 0.04077971262580592
1520 0.2337599869950003 0.01401953216099324 -0.009158432969218916 0.0008419228686104948 0.02109573612130751 0.01255237017056628 0.2707445211076024 0.007118515534419214 0.04039796804037732
1530 0.2337537922833993 0.01379617794183059 -0.009123860040815215 0.0008130068583917725 0.02115535623419848 0.01242499105989053 0.2707526676867658 0.006897310432905374 0.04028124388818131
1540 0.2340103713575939 0.01370022270262924 -0.009212789092494027 0.0008112683485029019 0.02109875492140489 0.01272986523345499 0.2710258191480705 0.006798920721559539 0.04060243456998448
1550 0.2340742281616306 0.01380897897688244 -0.009244640510018352 0.0008259483409301004 0.02104685566536348 0.01291179896545327 0.2710940053495767 0.006899148847910834 0.0407897206533328
1560 0.2338259643160134 0.01398910817518914 -0.009182926936185777 0.0008362334987148457 0.02098166482364937 0.01294990935853108 0.2708386608930768 0.007070616455779563 0.04082073788583512
1570 0.2337181802041941 0.01401574708668558 -0.009157707095078989 0.0008318155605854189 0.02104765569598079 0.01270832674766491 0.2707242227057753 0.007097773030181713 0.04057024404914339
1580 0.2338645275177525 0.01372942929091063 -0.009154436998362844 0.0008199831891533548 0.02115554060651176 0.01242785168341624 0.2708852927957059 0.006816338314265023 0.04029891641221612
1590 0.2340952608866849 0.01361458230835053 -0.009219551753610134 0.0008268340218652896 0.02110543026386731 0.01263962346410591 0.271133719192021 0.006698064385605431 0.04052712513242203
1600 0.23410606281802 0.01380591484615618 -0.009261764761831491 0.0008314257463545235 0.02105642006819607 0.01282132675225835 0.271142261753232 0.006880286076038906 0.04070926789717987
1610 0.2337080289915268 0.01404858978572017 -0.009161841048988421 0.0008217924330552834 0.02100393238363648 0.01289711044535919 0.2707303148032918 0.007114099910992347 0.04077304822323644
1620 0.2336208659322916 0.01401292298111044 -0.009141144115611134 0.0008132877287781417 0.02101667254577467 0.01286382122870856 0.2706302204517636 0.007082661138403619 0.04072664201634909
